Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 14.0s | Valid: time=  4.4s loss=3.022, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.9s | Valid: time=  4.8s loss=1.134, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.1s | Valid: time=  4.8s loss=1.142, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.0s | Valid: time=  4.7s loss=0.943, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.9s | Valid: time=  4.7s loss=1.001, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 11.0s | Valid: time=  4.9s loss=1.743, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.8s | Valid: time=  4.7s loss=1.139, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.1s | Valid: time=  4.7s loss=0.840, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.0s | Valid: time=  4.8s loss=1.672, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.8s | Valid: time=  4.6s loss=1.742, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.3s | Valid: time=  4.8s loss=0.774, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.1s | Valid: time=  4.7s loss=1.384, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.1s | Valid: time=  4.7s loss=0.930, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 11.1s | Valid: time=  4.7s loss=1.040, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.0s | Valid: time=  4.8s loss=0.993, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.9s | Valid: time=  4.8s loss=0.836, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.9s | Valid: time=  4.7s loss=0.893, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.7s | Valid: time=  4.6s loss=0.876, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.2s | Valid: time=  4.8s loss=1.408, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.0s | Valid: time=  4.7s loss=0.865, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 11.0s | Valid: time=  4.9s loss=0.764, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.0s | Valid: time=  4.7s loss=1.067, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.9s | Valid: time=  5.0s loss=0.801, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.1s | Valid: time=  4.6s loss=0.708, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.0s | Valid: time=  5.2s loss=0.746, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 11.0s | Valid: time=  4.8s loss=0.826, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.0s | Valid: time=  5.0s loss=0.915, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.9s | Valid: time=  4.7s loss=0.769, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.2s | Valid: time=  4.8s loss=0.766, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.0s | Valid: time=  4.7s loss=0.759, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.8s | Valid: time=  4.7s loss=1.231, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.0s | Valid: time=  4.7s loss=0.667, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.0s | Valid: time=  4.7s loss=0.673, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.3s | Valid: time=  4.6s loss=0.649, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.8s | Valid: time=  4.7s loss=0.666, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.1s | Valid: time=  4.8s loss=0.658, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.9s | Valid: time=  4.6s loss=0.637, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.3s | Valid: time=  4.7s loss=0.683, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.9s | Valid: time=  4.7s loss=0.680, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.8s | Valid: time=  4.6s loss=0.652, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.0s | Valid: time=  4.7s loss=0.649, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.1s | Valid: time=  4.5s loss=0.641, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.1s | Valid: time=  4.8s loss=0.622, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 11.0s | Valid: time=  4.7s loss=0.687, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.9s | Valid: time=  4.8s loss=0.660, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.9s | Valid: time=  4.8s loss=0.655, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.9s | Valid: time=  4.8s loss=0.674, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=18.284 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.2% <<<
>>> Test on task  1 : loss=17.377 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.7% <<<
>>> Test on task  2 : loss=17.787 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.5% <<<
>>> Test on task  3 : loss=16.952 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.8% <<<
>>> Test on task  4 : loss=17.040 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 86.6% <<<
>>> Test on task  5 : loss=15.640 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.1% <<<
>>> Test on task  6 : loss=14.803 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.2% <<<
>>> Test on task  7 : loss=13.435 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 72.7% <<<
>>> Test on task  8 : loss=11.560 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 80.0% <<<
>>> Test on task  9 : loss=0.655 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 78.1%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_4
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	76.25%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:76.25% 
	 0.00% 63.75%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:31.87% 
	 0.00%  0.00% 83.52%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:27.84% 
	 0.00%  0.00%  0.00% 75.78%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:18.95% 
	 0.00%  0.00%  0.00%  0.00% 86.56%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:17.31% 
	 0.00%  0.00%  0.00%  0.00%  0.00% 77.11%  0.00%  0.00%  0.00%  0.00% 	Avg.:12.85% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 85.16%  0.00%  0.00%  0.00% 	Avg.:12.17% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 72.73%  0.00%  0.00% 	Avg.: 9.09% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 80.00%  0.00% 	Avg.: 8.89% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 78.12% 	Avg.: 7.81% 
TAg Acc result
76.25	31.87	27.84	18.95	17.31	12.85	12.17	 9.09	 8.89	 7.81	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	76.25%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:76.25% 
	76.25% 63.75%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:70.00% 
	76.25% 63.75% 83.52%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:74.51% 
	76.25% 63.75% 83.52% 75.78%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:74.82% 
	76.25% 63.75% 83.52% 75.78% 86.56%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.17% 
	76.25% 63.75% 83.52% 75.78% 86.56% 77.11%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.16% 
	76.25% 63.75% 83.52% 75.78% 86.56% 77.11% 85.16%  0.00%  0.00%  0.00% 	Avg.:78.30% 
	76.25% 63.75% 83.52% 75.78% 86.56% 77.11% 85.16% 72.73%  0.00%  0.00% 	Avg.:77.61% 
	76.25% 63.75% 83.52% 75.78% 86.56% 77.11% 85.16% 72.73% 80.00%  0.00% 	Avg.:77.87% 
TAg Forg result
76.25	70.00	74.51	74.82	77.17	77.16	78.30	77.61	77.87	
************************************************************************************************************
[Elapsed time = 2.1 h]
Done!
