Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 29 | Train: time= 33.8s | Valid: time=  8.4s loss=0.348, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 33.6s | Valid: time=  7.9s loss=0.320, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 34.0s | Valid: time=  8.8s loss=0.322, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 34.6s | Valid: time=  8.3s loss=0.310, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 33.6s | Valid: time=  9.2s loss=0.516, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 33.3s | Valid: time=  8.4s loss=0.618, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 34.1s | Valid: time=  8.3s loss=0.310, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 33.4s | Valid: time=  9.2s loss=0.327, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 33.1s | Valid: time=  8.8s loss=0.328, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 33.2s | Valid: time=  8.6s loss=0.305, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 33.5s | Valid: time=  8.8s loss=0.341, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 33.6s | Valid: time=  8.4s loss=0.319, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 33.8s | Valid: time=  8.7s loss=0.313, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 33.4s | Valid: time=  9.1s loss=0.333, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 33.2s | Valid: time=  7.8s loss=0.324, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 34.5s | Valid: time=  8.5s loss=0.359, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 34.1s | Valid: time=  8.8s loss=0.324, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 33.3s | Valid: time=  8.8s loss=0.321, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 33.9s | Valid: time=  9.1s loss=0.335, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 33.5s | Valid: time=  8.6s loss=0.342, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 33.9s | Valid: time=  8.6s loss=0.328, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 33.5s | Valid: time=  8.3s loss=0.331, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=19.449 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  1 : loss=0.343 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 85.1%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/tissuemnist/tissuemnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
Task  2
************************************************************************************************************
 Epoch: 1 | Train: time= 31.3s | Valid: time=  8.4s loss=0.701, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 32.0s | Valid: time=  8.6s loss=0.499, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 32.0s | Valid: time=  8.3s loss=0.692, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 32.1s | Valid: time=  5.9s loss=0.737, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 27.1s | Valid: time=  6.1s loss=0.544, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 26.1s | Valid: time=  6.9s loss=0.412, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 26.9s | Valid: time=  5.8s loss=0.424, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 26.9s | Valid: time=  5.6s loss=0.644, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 27.0s | Valid: time=  5.9s loss=0.455, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 27.6s | Valid: time=  5.9s loss=0.418, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 26.7s | Valid: time=  6.4s loss=0.462, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 27.0s | Valid: time=  6.4s loss=0.427, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 26.2s | Valid: time=  5.9s loss=0.615, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 26.6s | Valid: time=  5.6s loss=0.469, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 25.9s | Valid: time=  6.0s loss=0.470, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 26.6s | Valid: time=  5.8s loss=0.376, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 26.3s | Valid: time=  7.8s loss=0.447, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 26.8s | Valid: time=  6.7s loss=0.403, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 25.5s | Valid: time=  5.7s loss=0.624, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 26.3s | Valid: time=  5.9s loss=0.589, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 25.7s | Valid: time=  6.6s loss=0.465, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 26.6s | Valid: time=  6.8s loss=0.428, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 26.3s | Valid: time=  5.9s loss=0.451, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 27.2s | Valid: time=  6.0s loss=0.462, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 26.5s | Valid: time=  5.8s loss=0.376, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 26.2s | Valid: time=  6.3s loss=0.358, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 27.0s | Valid: time=  6.1s loss=0.399, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 26.7s | Valid: time=  6.2s loss=0.478, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 25.4s | Valid: time=  5.9s loss=0.370, TAw acc=  0.0% |
