Using downloaded and verified file: ./data/svhn/train_32x32.mat
Using downloaded and verified file: ./data/svhn/test_32x32.mat
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
Number of clients each task:  [10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 32 | Train: time= 26.5s | Valid: time=  5.5s loss=3.024, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 25.9s | Valid: time=  5.2s loss=0.133, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 26.3s | Valid: time=  5.4s loss=0.138, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 26.3s | Valid: time=  5.3s loss=0.132, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 26.3s | Valid: time=  5.4s loss=0.129, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 26.4s | Valid: time=  5.3s loss=0.128, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 26.2s | Valid: time=  5.4s loss=0.125, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 25.6s | Valid: time=  5.5s loss=0.131, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 26.1s | Valid: time=  5.4s loss=0.130, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 26.1s | Valid: time=  5.5s loss=0.135, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 26.0s | Valid: time=  5.4s loss=0.133, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 26.2s | Valid: time=  5.4s loss=0.132, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 26.9s | Valid: time=  5.4s loss=0.134, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 26.2s | Valid: time=  5.3s loss=0.131, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 26.2s | Valid: time=  5.3s loss=0.134, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 26.6s | Valid: time=  5.3s loss=0.133, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 26.1s | Valid: time=  5.8s loss=0.143, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 26.5s | Valid: time=  5.4s loss=0.132, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 26.7s | Valid: time=  5.5s loss=0.141, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=12.041 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.6% <<<
>>> Test on task  1 : loss=0.109 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 97.5%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/svhn/svhn_der_split_dp_noexem_fixd_csl_3
************************************************************************************************************
Task  2
************************************************************************************************************
 Epoch: 1 | Train: time= 20.9s | Valid: time=  5.2s loss=0.066, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 21.1s | Valid: time=  5.4s loss=0.059, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 20.6s | Valid: time=  5.1s loss=0.074, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 20.3s | Valid: time=  5.1s loss=0.081, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 21.4s | Valid: time=  5.2s loss=0.111, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 21.1s | Valid: time=  5.0s loss=0.072, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 20.9s | Valid: time=  5.1s loss=0.090, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 20.9s | Valid: time=  5.2s loss=0.083, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 20.5s | Valid: time=  5.3s loss=0.084, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 20.3s | Valid: time=  5.2s loss=0.079, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 21.4s | Valid: time=  5.3s loss=0.083, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 21.1s | Valid: time=  5.1s loss=0.098, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 20.9s | Valid: time=  5.1s loss=0.105, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 21.1s | Valid: time=  5.2s loss=0.085, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 21.4s | Valid: time=  5.2s loss=0.096, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 21.2s | Valid: time=  5.2s loss=0.106, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 21.2s | Valid: time=  5.3s loss=0.099, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 20.9s | Valid: time=  5.2s loss=0.094, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 20.8s | Valid: time=  5.2s loss=0.097, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 21.0s | Valid: time=  5.2s loss=0.100, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 21.2s | Valid: time=  5.2s loss=0.140, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 21.1s | Valid: time=  5.1s loss=0.113, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 21.2s | Valid: time=  5.1s loss=0.109, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 20.9s | Valid: time=  5.2s loss=0.106, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 21.1s | Valid: time=  5.2s loss=0.109, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 20.8s | Valid: time=  5.2s loss=0.105, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 20.7s | Valid: time=  5.3s loss=0.107, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 21.0s | Valid: time=  5.1s loss=0.106, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 21.1s | Valid: time=  5.2s loss=0.106, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 20.9s | Valid: time=  5.1s loss=0.112, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 20.4s | Valid: time=  5.1s loss=0.110, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 20.7s | Valid: time=  5.1s loss=0.108, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 21.0s | Valid: time=  5.2s loss=0.118, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 20.8s | Valid: time=  5.2s loss=0.109, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 21.0s | Valid: time=  5.3s loss=0.107, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 21.2s | Valid: time=  5.2s loss=0.115, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 20.8s | Valid: time=  5.5s loss=0.110, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 20.9s | Valid: time=  5.3s loss=0.118, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 21.1s | Valid: time=  5.1s loss=0.116, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 20.7s | Valid: time=  5.3s loss=0.103, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 21.2s | Valid: time=  5.3s loss=0.105, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 20.9s | Valid: time=  5.3s loss=0.109, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 20.6s | Valid: time=  5.1s loss=0.104, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 21.2s | Valid: time=  5.3s loss=0.108, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 21.1s | Valid: time=  5.1s loss=0.114, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 20.7s | Valid: time=  5.1s loss=0.107, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 20.9s | Valid: time=  5.4s loss=0.110, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 20.9s | Valid: time=  5.2s loss=0.108, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 20.5s | Valid: time=  5.2s loss=0.110, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 21.0s | Valid: time=  5.1s loss=0.112, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=12.684 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.6% <<<
>>> Test on task  1 : loss=12.402 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 97.5% <<<
>>> Test on task  2 : loss=0.080 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 98.4%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/svhn/svhn_der_split_dp_noexem_fixd_csl_3
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time= 17.7s | Valid: time=  5.1s loss=0.290, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 17.5s | Valid: time=  5.0s loss=0.050, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 17.3s | Valid: time=  5.1s loss=0.055, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 17.4s | Valid: time=  5.0s loss=0.055, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 16.8s | Valid: time=  5.2s loss=0.061, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 16.8s | Valid: time=  5.0s loss=0.064, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 17.2s | Valid: time=  5.1s loss=0.090, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 17.4s | Valid: time=  5.0s loss=0.070, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 17.3s | Valid: time=  5.1s loss=0.069, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 17.6s | Valid: time=  4.9s loss=0.090, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 17.6s | Valid: time=  5.0s loss=0.072, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 17.3s | Valid: time=  5.1s loss=10.608, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 17.6s | Valid: time=  5.1s loss=0.498, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 17.4s | Valid: time=  5.1s loss=0.053, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 17.6s | Valid: time=  5.1s loss=0.063, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 17.5s | Valid: time=  5.0s loss=0.056, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 17.5s | Valid: time=  5.0s loss=0.054, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 17.3s | Valid: time=  5.0s loss=0.067, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 17.4s | Valid: time=  5.0s loss=0.071, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 17.5s | Valid: time=  5.2s loss=0.073, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 17.4s | Valid: time=  5.1s loss=1.718, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 17.4s | Valid: time=  5.1s loss=2.332, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 17.8s | Valid: time=  5.1s loss=0.403, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 17.4s | Valid: time=  5.0s loss=0.070, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 17.1s | Valid: time=  5.1s loss=0.057, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 17.3s | Valid: time=  5.3s loss=0.064, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 17.7s | Valid: time=  5.1s loss=0.491, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 17.8s | Valid: time=  5.0s loss=0.054, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 17.2s | Valid: time=  5.0s loss=0.059, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 17.0s | Valid: time=  5.1s loss=0.059, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 16.9s | Valid: time=  5.1s loss=0.056, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 17.2s | Valid: time=  5.0s loss=0.063, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 16.8s | Valid: time=  4.9s loss=0.061, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 17.2s | Valid: time=  5.2s loss=0.067, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 17.5s | Valid: time=  5.0s loss=0.078, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 17.4s | Valid: time=  5.1s loss=0.062, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 17.6s | Valid: time=  5.0s loss=0.094, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 17.7s | Valid: time=  5.1s loss=0.064, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 17.8s | Valid: time=  5.0s loss=0.063, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 17.3s | Valid: time=  4.9s loss=0.068, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 17.8s | Valid: time=  5.0s loss=0.061, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 17.4s | Valid: time=  5.0s loss=0.064, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 17.4s | Valid: time=  5.0s loss=0.061, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 17.6s | Valid: time=  5.0s loss=0.068, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 17.7s | Valid: time=  5.1s loss=0.058, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 17.4s | Valid: time=  5.0s loss=0.057, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 17.6s | Valid: time=  4.9s loss=0.058, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 17.4s | Valid: time=  5.0s loss=0.062, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 17.8s | Valid: time=  5.1s loss=0.063, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 17.3s | Valid: time=  5.0s loss=0.063, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=13.464 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.6% <<<
>>> Test on task  1 : loss=11.992 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 97.5% <<<
>>> Test on task  2 : loss=11.251 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.4% <<<
>>> Test on task  3 : loss=0.054 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 98.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/svhn/svhn_der_split_dp_noexem_fixd_csl_3
************************************************************************************************************
Task  4
************************************************************************************************************
 Epoch: 1 | Train: time= 15.6s | Valid: time=  4.9s loss=0.080, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 15.9s | Valid: time=  4.8s loss=0.070, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 15.9s | Valid: time=  5.0s loss=0.079, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 16.0s | Valid: time=  4.9s loss=0.076, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 16.3s | Valid: time=  4.8s loss=0.089, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 15.7s | Valid: time=  4.9s loss=0.083, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 15.8s | Valid: time=  4.8s loss=0.100, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 16.0s | Valid: time=  5.0s loss=0.096, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 15.4s | Valid: time=  4.9s loss=0.095, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 15.8s | Valid: time=  4.8s loss=0.098, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 16.0s | Valid: time=  4.8s loss=0.100, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 15.9s | Valid: time=  4.9s loss=0.129, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 15.7s | Valid: time=  4.9s loss=0.118, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 16.0s | Valid: time=  4.9s loss=0.108, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 15.5s | Valid: time=  4.9s loss=0.124, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 16.0s | Valid: time=  5.0s loss=0.113, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 16.1s | Valid: time=  5.0s loss=0.103, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 15.9s | Valid: time=  4.9s loss=0.112, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 15.8s | Valid: time=  4.9s loss=0.324, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 16.0s | Valid: time=  4.8s loss=0.116, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 16.1s | Valid: time=  4.8s loss=0.120, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 15.7s | Valid: time=  5.2s loss=0.127, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 16.0s | Valid: time=  4.7s loss=0.223, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 15.5s | Valid: time=  4.9s loss=0.373, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 15.3s | Valid: time=  4.9s loss=0.148, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 16.0s | Valid: time=  5.0s loss=0.156, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 16.1s | Valid: time=  5.0s loss=0.145, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 15.9s | Valid: time=  4.9s loss=0.087, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 15.7s | Valid: time=  4.8s loss=0.100, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 15.9s | Valid: time=  4.9s loss=0.114, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 15.8s | Valid: time=  5.0s loss=0.095, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 15.5s | Valid: time=  4.9s loss=0.100, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 15.6s | Valid: time=  4.9s loss=0.093, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 16.2s | Valid: time=  5.0s loss=0.096, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 16.0s | Valid: time=  5.0s loss=0.096, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 15.9s | Valid: time=  4.7s loss=0.094, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 16.2s | Valid: time=  4.8s loss=0.093, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 15.6s | Valid: time=  5.0s loss=0.095, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 15.8s | Valid: time=  4.8s loss=0.094, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 15.9s | Valid: time=  5.0s loss=0.094, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 15.4s | Valid: time=  4.9s loss=0.094, TAw acc=  0.0% |
