Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.0s | Valid: time=  4.8s loss=3.389, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.2s | Valid: time=  4.6s loss=0.485, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.3s | Valid: time=  4.5s loss=0.532, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.6s | Valid: time=  4.7s loss=0.485, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.3s | Valid: time=  4.5s loss=0.488, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.3s | Valid: time=  4.9s loss=0.466, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.4s | Valid: time=  4.8s loss=0.472, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.1s | Valid: time=  4.9s loss=0.479, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.1s | Valid: time=  4.9s loss=0.490, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.922 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.6% <<<
>>> Test on task  1 : loss=15.698 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.3% <<<
>>> Test on task  2 : loss=14.854 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.3% <<<
>>> Test on task  3 : loss=12.724 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 73.2% <<<
>>> Test on task  4 : loss=0.393 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 87.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_3
************************************************************************************************************
Task  5
************************************************************************************************************
 Epoch: 1 | Train: time= 10.4s | Valid: time=  4.6s loss=1.644, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.5s | Valid: time=  4.7s loss=1.600, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.2s | Valid: time=  4.6s loss=1.249, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.3s | Valid: time=  4.6s loss=1.243, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.4s | Valid: time=  4.6s loss=3.729, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.4s | Valid: time=  4.6s loss=1.374, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.5s | Valid: time=  4.6s loss=1.239, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.1s | Valid: time=  4.6s loss=1.222, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.4s | Valid: time=  4.8s loss=1.287, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.3s | Valid: time=  4.6s loss=1.623, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.2s | Valid: time=  4.9s loss=1.232, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.4s | Valid: time=  4.7s loss=1.110, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.2s | Valid: time=  4.7s loss=1.300, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.7s | Valid: time=  4.7s loss=1.362, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.2s | Valid: time=  4.5s loss=1.234, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.6s | Valid: time=  4.8s loss=1.072, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.1s | Valid: time=  4.6s loss=1.547, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.4s | Valid: time=  4.9s loss=1.412, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.2s | Valid: time=  4.6s loss=1.590, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.5s | Valid: time=  4.9s loss=1.434, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.3s | Valid: time=  4.5s loss=1.052, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.4s | Valid: time=  5.0s loss=1.280, TAw acc=  0.0% |
 Epoch: 23 | Train: time=  9.9s | Valid: time=  4.5s loss=1.090, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.3s | Valid: time=  5.0s loss=1.188, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.2s | Valid: time=  4.5s loss=1.016, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.3s | Valid: time=  5.0s loss=1.302, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.5s | Valid: time=  4.7s loss=0.944, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.4s | Valid: time=  4.9s loss=1.144, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.5s | Valid: time=  4.6s loss=1.004, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.1s | Valid: time=  4.5s loss=1.385, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.2s | Valid: time=  4.6s loss=1.079, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.2s | Valid: time=  4.6s loss=2.221, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.2s | Valid: time=  4.6s loss=1.228, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.4s | Valid: time=  4.5s loss=0.938, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.3s | Valid: time=  4.5s loss=0.774, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.2s | Valid: time=  4.4s loss=0.830, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.4s | Valid: time=  4.7s loss=0.767, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  4.5s loss=0.743, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.0s | Valid: time=  5.1s loss=0.808, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.0s | Valid: time=  4.5s loss=0.791, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.2s | Valid: time=  4.7s loss=0.744, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.3s | Valid: time=  4.6s loss=0.767, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.3s | Valid: time=  4.6s loss=0.720, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.6s | Valid: time=  5.1s loss=0.762, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.4s | Valid: time=  4.7s loss=0.743, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.2s | Valid: time=  4.6s loss=0.702, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.6s | Valid: time=  4.6s loss=0.766, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.2s | Valid: time=  4.5s loss=0.756, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.1s | Valid: time=  4.8s loss=0.712, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.4s | Valid: time=  4.7s loss=0.755, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.922 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.6% <<<
>>> Test on task  1 : loss=15.039 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.3% <<<
>>> Test on task  2 : loss=15.436 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.3% <<<
>>> Test on task  3 : loss=14.412 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 73.2% <<<
>>> Test on task  4 : loss=11.900 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  5 : loss=0.687 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 77.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_3
************************************************************************************************************
Task  6
************************************************************************************************************
 Epoch: 1 | Train: time=  9.9s | Valid: time=  4.5s loss=1.704, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.2s | Valid: time=  4.7s loss=1.280, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.4s | Valid: time=  4.5s loss=1.220, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.4s | Valid: time=  4.9s loss=1.105, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.0s | Valid: time=  4.5s loss=1.652, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.1s | Valid: time=  4.6s loss=1.823, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.4s | Valid: time=  4.7s loss=1.032, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.1s | Valid: time=  4.5s loss=0.914, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.5s | Valid: time=  4.5s loss=0.914, TAw acc=  0.0% |
 Epoch: 10 | Train: time=  9.9s | Valid: time=  4.5s loss=1.250, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.1s | Valid: time=  4.7s loss=0.878, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  4.6s loss=0.904, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.2s | Valid: time=  4.5s loss=1.076, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.2s | Valid: time=  4.8s loss=0.968, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.2s | Valid: time=  4.5s loss=0.923, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.3s | Valid: time=  4.5s loss=0.886, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.2s | Valid: time=  4.4s loss=2.163, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.2s | Valid: time=  4.8s loss=2.426, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.4s | Valid: time=  4.7s loss=0.983, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.7s | Valid: time=  4.6s loss=0.771, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.5s | Valid: time=  4.5s loss=0.826, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.2s | Valid: time=  4.5s loss=1.150, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.3s | Valid: time=  4.5s loss=0.741, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.2s | Valid: time=  4.5s loss=1.150, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.1s | Valid: time=  5.0s loss=1.194, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.4s | Valid: time=  4.5s loss=1.063, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.2s | Valid: time=  4.7s loss=2.902, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.3s | Valid: time=  4.5s loss=1.316, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.3s | Valid: time=  4.5s loss=1.478, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.4s | Valid: time=  4.4s loss=1.540, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.4s | Valid: time=  4.6s loss=0.807, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.2s | Valid: time=  4.7s loss=0.621, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.1s | Valid: time=  4.6s loss=1.903, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.1s | Valid: time=  4.7s loss=0.795, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.1s | Valid: time=  4.6s loss=0.607, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.2s | Valid: time=  4.8s loss=0.563, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.3s | Valid: time=  4.5s loss=0.601, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  4.6s loss=0.625, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.3s | Valid: time=  4.7s loss=0.580, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.0s | Valid: time=  4.5s loss=0.583, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.3s | Valid: time=  4.8s loss=0.571, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.6s | Valid: time=  4.5s loss=0.532, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.2s | Valid: time=  4.6s loss=0.589, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.4s | Valid: time=  4.5s loss=0.577, TAw acc=  0.0% |
 Epoch: 45 | Train: time=  9.9s | Valid: time=  4.5s loss=0.572, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.3s | Valid: time=  4.7s loss=0.583, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.3s | Valid: time=  4.9s loss=0.611, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.2s | Valid: time=  4.7s loss=0.592, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.4s | Valid: time=  4.5s loss=0.609, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.4s | Valid: time=  4.5s loss=0.594, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.145 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.6% <<<
>>> Test on task  1 : loss=16.434 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.3% <<<
>>> Test on task  2 : loss=16.402 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.3% <<<
>>> Test on task  3 : loss=15.113 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 73.2% <<<
>>> Test on task  4 : loss=13.367 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  5 : loss=11.703 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.7% <<<
>>> Test on task  6 : loss=0.520 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 82.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_3
************************************************************************************************************
Task  7
************************************************************************************************************
 Epoch: 1 | Train: time= 10.3s | Valid: time=  4.5s loss=1.531, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.3s | Valid: time=  4.4s loss=1.181, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.2s | Valid: time=  4.5s loss=1.100, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.3s | Valid: time=  4.6s loss=1.002, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.1s | Valid: time=  4.8s loss=0.958, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.6s | Valid: time=  4.6s loss=1.651, TAw acc=  0.0% |
 Epoch: 7 | Train: time=  9.9s | Valid: time=  4.7s loss=0.869, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.5s | Valid: time=  4.5s loss=0.894, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.4s | Valid: time=  4.5s loss=0.889, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.4s | Valid: time=  4.6s loss=1.237, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.0s | Valid: time=  4.8s loss=0.848, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  4.8s loss=0.926, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.3s | Valid: time=  4.6s loss=1.068, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.3s | Valid: time=  4.7s loss=1.089, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.5s | Valid: time=  4.5s loss=1.857, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.2s | Valid: time=  4.5s loss=1.399, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.4s | Valid: time=  4.4s loss=1.830, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.4s | Valid: time=  4.6s loss=0.904, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.5s | Valid: time=  4.8s loss=1.047, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.2s | Valid: time=  4.5s loss=0.982, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.3s | Valid: time=  4.7s loss=1.028, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.5s | Valid: time=  4.8s loss=0.838, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.2s | Valid: time=  4.6s loss=0.973, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.6s | Valid: time=  4.6s loss=0.981, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.3s | Valid: time=  4.6s loss=0.852, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.4s | Valid: time=  4.7s loss=0.690, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.4s | Valid: time=  4.7s loss=1.034, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.2s | Valid: time=  4.9s loss=1.784, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.5s | Valid: time=  4.6s loss=0.857, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.3s | Valid: time=  4.6s loss=1.240, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.3s | Valid: time=  4.7s loss=0.826, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.2s | Valid: time=  4.5s loss=1.267, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.8s | Valid: time=  4.6s loss=0.942, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.0s | Valid: time=  4.5s loss=0.937, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.4s | Valid: time=  4.8s loss=0.691, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.1s | Valid: time=  4.5s loss=0.682, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.1s | Valid: time=  4.6s loss=0.645, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.1s | Valid: time=  4.8s loss=0.616, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.1s | Valid: time=  4.5s loss=0.595, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.4s | Valid: time=  4.6s loss=0.637, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.3s | Valid: time=  4.5s loss=0.625, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.1s | Valid: time=  4.9s loss=0.621, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.0s | Valid: time=  4.6s loss=0.615, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.6s | Valid: time=  4.6s loss=0.643, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.3s | Valid: time=  4.5s loss=0.641, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.1s | Valid: time=  4.5s loss=0.654, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.3s | Valid: time=  4.6s loss=0.604, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.0s | Valid: time=  4.6s loss=0.619, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.4s | Valid: time=  5.0s loss=0.608, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.4s | Valid: time=  4.6s loss=0.627, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=17.170 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.6% <<<
>>> Test on task  1 : loss=16.272 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.3% <<<
>>> Test on task  2 : loss=15.517 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.3% <<<
>>> Test on task  3 : loss=15.229 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 73.2% <<<
>>> Test on task  4 : loss=13.966 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  5 : loss=12.717 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.7% <<<
>>> Test on task  6 : loss=11.118 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.7% <<<
>>> Test on task  7 : loss=0.700 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 75.0%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_3
************************************************************************************************************
Task  8
************************************************************************************************************
 Epoch: 1 | Train: time= 10.3s | Valid: time=  4.8s loss=1.598, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.1s | Valid: time=  4.8s loss=1.298, TAw acc=  0.0% |
 Epoch: 3 | Train: time=  9.8s | Valid: time=  4.7s loss=1.476, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.6s | Valid: time=  4.9s loss=1.042, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.7s | Valid: time=  4.5s loss=1.034, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.0s | Valid: time=  4.5s loss=1.187, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.1s | Valid: time=  4.5s loss=0.943, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.4s | Valid: time=  4.5s loss=0.721, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.1s | Valid: time=  4.6s loss=2.519, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.2s | Valid: time=  4.5s loss=1.071, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.0s | Valid: time=  4.7s loss=0.919, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  4.5s loss=1.019, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.3s | Valid: time=  4.6s loss=0.776, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.3s | Valid: time=  4.7s loss=1.175, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.2s | Valid: time=  4.5s loss=3.013, TAw acc=  0.0% |
 Epoch: 16 | Train: time=  9.9s | Valid: time=  4.5s loss=2.000, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.1s | Valid: time=  4.7s loss=0.831, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.1s | Valid: time=  4.5s loss=0.875, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.3s | Valid: time=  4.5s loss=1.511, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.4s | Valid: time=  4.5s loss=0.935, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.4s | Valid: time=  4.6s loss=0.733, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.1s | Valid: time=  4.5s loss=0.667, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.2s | Valid: time=  4.6s loss=1.357, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.5s | Valid: time=  4.5s loss=0.755, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.0s | Valid: time=  4.5s loss=1.090, TAw acc=  0.0% |
 Epoch: 26 | Train: time=  9.8s | Valid: time=  4.5s loss=0.749, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.0s | Valid: time=  4.4s loss=0.886, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.1s | Valid: time=  4.4s loss=0.778, TAw acc=  0.0% |
 Epoch: 29 | Train: time=  9.6s | Valid: time=  4.5s loss=1.071, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.5s | Valid: time=  4.5s loss=0.733, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.2s | Valid: time=  4.5s loss=0.696, TAw acc=  0.0% |
 Epoch: 32 | Train: time=  9.9s | Valid: time=  4.4s loss=1.532, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.3s | Valid: time=  4.5s loss=0.864, TAw acc=  0.0% |
 Epoch: 34 | Train: time=  9.9s | Valid: time=  4.4s loss=3.410, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.0s | Valid: time=  4.3s loss=0.614, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.7s | Valid: time=  4.4s loss=0.578, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.3s | Valid: time=  4.4s loss=0.561, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.4s | Valid: time=  4.5s loss=0.564, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.2s | Valid: time=  4.6s loss=0.620, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.3s | Valid: time=  4.5s loss=0.570, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.1s | Valid: time=  4.7s loss=0.599, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.5s | Valid: time=  4.5s loss=0.558, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.1s | Valid: time=  4.4s loss=0.555, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.1s | Valid: time=  4.5s loss=0.594, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.4s | Valid: time=  4.5s loss=0.590, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.4s | Valid: time=  4.6s loss=0.569, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.5s | Valid: time=  4.5s loss=0.597, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.4s | Valid: time=  4.4s loss=0.568, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.4s | Valid: time=  4.5s loss=0.580, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.3s | Valid: time=  4.4s loss=0.559, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=17.680 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.6% <<<
>>> Test on task  1 : loss=17.367 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.3% <<<
>>> Test on task  2 : loss=18.082 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.3% <<<
>>> Test on task  3 : loss=16.428 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 73.2% <<<
>>> Test on task  4 : loss=15.288 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  5 : loss=14.422 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.7% <<<
>>> Test on task  6 : loss=13.908 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.7% <<<
>>> Test on task  7 : loss=12.784 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.0% <<<
>>> Test on task  8 : loss=0.641 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 77.5%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_3
************************************************************************************************************
Task  9
************************************************************************************************************
 Epoch: 1 | Train: time= 10.7s | Valid: time=  4.7s loss=1.956, TAw acc=  0.0% |
 Epoch: 2 | Train: time=  9.9s | Valid: time=  4.6s loss=1.328, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.2s | Valid: time=  4.5s loss=1.348, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.6s | Valid: time=  4.7s loss=1.181, TAw acc=  0.0% |
