Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.5s | Valid: time=  4.8s loss=2.304, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.6s | Valid: time=  4.8s loss=0.426, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.6s | Valid: time=  4.7s loss=0.444, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.8s | Valid: time=  4.9s loss=0.434, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.7s | Valid: time=  4.8s loss=0.451, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.8s | Valid: time=  4.9s loss=0.441, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.8s | Valid: time=  4.8s loss=0.457, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.9s | Valid: time=  4.9s loss=0.426, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.9s | Valid: time=  4.7s loss=0.408, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.042 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.2% <<<
>>> Test on task  1 : loss=15.865 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.6% <<<
>>> Test on task  2 : loss=14.386 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.0% <<<
>>> Test on task  3 : loss=12.532 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.5% <<<
>>> Test on task  4 : loss=0.404 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 87.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_2
************************************************************************************************************
Task  5
************************************************************************************************************
 Epoch: 1 | Train: time= 10.9s | Valid: time=  5.0s loss=1.407, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 11.0s | Valid: time=  4.8s loss=1.315, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.0s | Valid: time=  4.9s loss=1.440, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.7s | Valid: time=  4.8s loss=1.057, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.3s | Valid: time=  4.9s loss=1.277, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.7s | Valid: time=  4.8s loss=1.100, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.0s | Valid: time=  5.3s loss=1.504, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.0s | Valid: time=  4.8s loss=1.100, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.8s | Valid: time=  5.0s loss=1.119, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.0s | Valid: time=  4.8s loss=1.578, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.1s | Valid: time=  4.8s loss=1.406, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.2s | Valid: time=  4.9s loss=1.126, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.9s | Valid: time=  4.9s loss=0.987, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.9s | Valid: time=  5.0s loss=4.828, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.0s | Valid: time=  4.6s loss=0.979, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.6s | Valid: time=  4.8s loss=1.663, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 11.1s | Valid: time=  4.7s loss=1.616, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.7s | Valid: time=  4.7s loss=2.094, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.3s | Valid: time=  4.9s loss=1.308, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.6s | Valid: time=  4.7s loss=1.497, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.0s | Valid: time=  4.7s loss=1.034, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.7s | Valid: time=  4.8s loss=1.035, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.0s | Valid: time=  5.0s loss=2.295, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.6s | Valid: time=  4.8s loss=1.085, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.1s | Valid: time=  5.1s loss=0.789, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.7s | Valid: time=  4.7s loss=0.814, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.4s | Valid: time=  4.8s loss=1.575, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.7s | Valid: time=  4.8s loss=1.558, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.5s | Valid: time=  4.7s loss=0.844, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.0s | Valid: time=  4.8s loss=0.820, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.9s | Valid: time=  4.8s loss=0.800, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.0s | Valid: time=  4.9s loss=0.886, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.9s | Valid: time=  4.8s loss=1.400, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.8s | Valid: time=  5.0s loss=1.694, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.8s | Valid: time=  4.8s loss=0.717, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.1s | Valid: time=  5.0s loss=0.721, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.2s | Valid: time=  4.6s loss=0.703, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.9s | Valid: time=  4.9s loss=0.687, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.9s | Valid: time=  4.8s loss=0.713, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.8s | Valid: time=  4.8s loss=0.794, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.5s | Valid: time=  5.0s loss=0.730, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.9s | Valid: time=  5.0s loss=0.727, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.8s | Valid: time=  5.2s loss=0.717, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.7s | Valid: time=  4.8s loss=0.741, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.6s | Valid: time=  4.8s loss=0.760, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.2s | Valid: time=  4.8s loss=0.717, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.7s | Valid: time=  4.8s loss=0.698, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.9s | Valid: time=  4.8s loss=0.721, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.9s | Valid: time=  4.8s loss=0.718, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.7s | Valid: time=  4.8s loss=0.736, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.667 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.2% <<<
>>> Test on task  1 : loss=15.753 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.6% <<<
>>> Test on task  2 : loss=15.367 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.0% <<<
>>> Test on task  3 : loss=14.421 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.5% <<<
>>> Test on task  4 : loss=11.941 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.6% <<<
>>> Test on task  5 : loss=0.722 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 75.9%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_2
************************************************************************************************************
Task  6
************************************************************************************************************
 Epoch: 1 | Train: time= 10.8s | Valid: time=  4.9s loss=1.687, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.9s | Valid: time=  5.0s loss=1.267, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.2s | Valid: time=  4.7s loss=1.267, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.0s | Valid: time=  4.9s loss=1.105, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.5s | Valid: time=  4.8s loss=1.182, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.3s | Valid: time=  4.9s loss=1.094, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.2s | Valid: time=  4.8s loss=2.058, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.0s | Valid: time=  4.8s loss=1.115, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.9s | Valid: time=  4.8s loss=0.741, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.7s | Valid: time=  4.7s loss=0.924, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.0s | Valid: time=  4.8s loss=0.802, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.7s | Valid: time=  4.7s loss=0.859, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.6s | Valid: time=  5.1s loss=0.847, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.8s | Valid: time=  4.9s loss=0.753, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.8s | Valid: time=  5.0s loss=0.725, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.1s | Valid: time=  5.0s loss=0.969, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.9s | Valid: time=  4.8s loss=0.832, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.9s | Valid: time=  5.0s loss=0.888, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.0s | Valid: time=  5.0s loss=0.779, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.8s | Valid: time=  4.7s loss=0.650, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.3s | Valid: time=  4.8s loss=2.953, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.0s | Valid: time=  4.9s loss=0.618, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.9s | Valid: time=  5.1s loss=0.794, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.7s | Valid: time=  5.1s loss=0.662, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.8s | Valid: time=  4.7s loss=1.100, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.9s | Valid: time=  5.1s loss=0.691, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.9s | Valid: time=  4.8s loss=1.712, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.8s | Valid: time=  5.0s loss=1.043, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.7s | Valid: time=  4.7s loss=0.520, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.9s | Valid: time=  4.8s loss=0.688, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.0s | Valid: time=  4.7s loss=0.926, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.9s | Valid: time=  4.7s loss=0.639, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.9s | Valid: time=  5.1s loss=0.777, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.8s | Valid: time=  4.7s loss=2.446, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.6s | Valid: time=  4.9s loss=0.605, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.1s | Valid: time=  5.0s loss=0.528, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.6s | Valid: time=  4.7s loss=0.548, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.8s | Valid: time=  4.7s loss=0.604, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.1s | Valid: time=  5.2s loss=0.491, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.7s | Valid: time=  4.7s loss=0.516, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.2s | Valid: time=  4.8s loss=0.512, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.6s | Valid: time=  4.8s loss=0.516, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.7s | Valid: time=  4.7s loss=0.501, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.8s | Valid: time=  4.6s loss=0.498, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.1s | Valid: time=  4.8s loss=0.551, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.5s | Valid: time=  4.9s loss=0.510, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 11.0s | Valid: time=  4.8s loss=0.482, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.7s | Valid: time=  4.8s loss=0.478, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.9s | Valid: time=  5.0s loss=0.474, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.9s | Valid: time=  4.9s loss=0.517, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.846 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.2% <<<
>>> Test on task  1 : loss=15.962 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.6% <<<
>>> Test on task  2 : loss=15.873 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.0% <<<
>>> Test on task  3 : loss=15.059 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.5% <<<
>>> Test on task  4 : loss=13.243 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.6% <<<
>>> Test on task  5 : loss=12.351 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.9% <<<
>>> Test on task  6 : loss=0.484 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 83.2%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_2
************************************************************************************************************
Task  7
************************************************************************************************************
 Epoch: 1 | Train: time= 11.0s | Valid: time=  5.0s loss=1.558, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.9s | Valid: time=  4.9s loss=1.098, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.7s | Valid: time=  4.7s loss=1.029, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.6s | Valid: time=  4.9s loss=0.848, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.7s | Valid: time=  4.8s loss=1.069, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.1s | Valid: time=  4.9s loss=0.825, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.8s | Valid: time=  4.9s loss=0.840, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.5s | Valid: time=  5.2s loss=0.762, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.9s | Valid: time=  4.8s loss=1.309, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.1s | Valid: time=  4.8s loss=0.656, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.9s | Valid: time=  4.7s loss=0.606, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.2s | Valid: time=  5.0s loss=1.194, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 11.0s | Valid: time=  4.9s loss=0.682, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.8s | Valid: time=  4.8s loss=0.679, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.7s | Valid: time=  4.9s loss=0.643, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.0s | Valid: time=  4.9s loss=0.572, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.7s | Valid: time=  5.0s loss=0.708, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.1s | Valid: time=  4.9s loss=0.612, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.8s | Valid: time=  4.8s loss=0.617, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.8s | Valid: time=  4.9s loss=0.531, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.8s | Valid: time=  4.8s loss=0.616, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.9s | Valid: time=  4.9s loss=0.810, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.8s | Valid: time=  4.8s loss=0.758, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.9s | Valid: time=  4.8s loss=0.697, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.9s | Valid: time=  5.0s loss=0.557, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.4s | Valid: time=  4.8s loss=0.634, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.5s | Valid: time=  4.9s loss=0.895, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.1s | Valid: time=  4.9s loss=0.593, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.9s | Valid: time=  4.9s loss=0.700, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.9s | Valid: time=  4.9s loss=0.926, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.9s | Valid: time=  4.9s loss=1.206, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.0s | Valid: time=  5.0s loss=0.657, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.9s | Valid: time=  4.8s loss=0.565, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.9s | Valid: time=  4.8s loss=1.134, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.7s | Valid: time=  4.8s loss=0.510, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.9s | Valid: time=  4.8s loss=0.518, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.3s | Valid: time=  4.8s loss=0.544, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.0s | Valid: time=  5.1s loss=0.515, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.5s | Valid: time=  5.0s loss=0.523, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.7s | Valid: time=  4.8s loss=0.540, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.7s | Valid: time=  4.9s loss=0.514, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.5s | Valid: time=  4.7s loss=0.503, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.7s | Valid: time=  5.1s loss=0.501, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.7s | Valid: time=  4.8s loss=0.500, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.8s | Valid: time=  4.9s loss=0.490, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.8s | Valid: time=  4.9s loss=0.508, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.8s | Valid: time=  4.8s loss=0.508, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.4s | Valid: time=  5.0s loss=0.516, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.0s | Valid: time=  4.8s loss=0.512, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.7s | Valid: time=  4.8s loss=0.526, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=17.187 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.2% <<<
>>> Test on task  1 : loss=16.955 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.6% <<<
>>> Test on task  2 : loss=16.898 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.0% <<<
>>> Test on task  3 : loss=16.238 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.5% <<<
>>> Test on task  4 : loss=15.024 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.6% <<<
>>> Test on task  5 : loss=14.950 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.9% <<<
>>> Test on task  6 : loss=11.685 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.2% <<<
>>> Test on task  7 : loss=0.681 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 77.3%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_2
************************************************************************************************************
Task  8
************************************************************************************************************
 Epoch: 1 | Train: time= 11.2s | Valid: time=  4.8s loss=1.798, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.9s | Valid: time=  4.8s loss=1.561, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.1s | Valid: time=  4.8s loss=1.219, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.8s | Valid: time=  4.7s loss=1.144, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.6s | Valid: time=  4.9s loss=1.150, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.8s | Valid: time=  5.0s loss=1.140, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.1s | Valid: time=  4.8s loss=0.985, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.2s | Valid: time=  4.9s loss=1.800, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.6s | Valid: time=  4.7s loss=1.066, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.0s | Valid: time=  5.1s loss=1.167, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.2s | Valid: time=  5.0s loss=0.824, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.0s | Valid: time=  4.7s loss=0.989, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.8s | Valid: time=  4.9s loss=1.218, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.7s | Valid: time=  4.9s loss=0.948, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.7s | Valid: time=  4.8s loss=0.944, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.8s | Valid: time=  5.0s loss=1.102, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 11.0s | Valid: time=  4.8s loss=1.157, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.0s | Valid: time=  4.8s loss=0.946, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.8s | Valid: time=  4.8s loss=0.942, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.8s | Valid: time=  4.7s loss=0.816, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.4s | Valid: time=  4.9s loss=0.771, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.0s | Valid: time=  4.9s loss=0.978, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.7s | Valid: time=  4.8s loss=0.757, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.9s | Valid: time=  5.2s loss=0.994, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.7s | Valid: time=  4.8s loss=1.263, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.9s | Valid: time=  4.7s loss=1.239, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.0s | Valid: time=  4.8s loss=0.795, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.8s | Valid: time=  4.7s loss=0.740, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.7s | Valid: time=  4.9s loss=0.783, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.8s | Valid: time=  4.9s loss=0.728, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.9s | Valid: time=  5.0s loss=0.770, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.1s | Valid: time=  4.7s loss=0.756, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.8s | Valid: time=  4.7s loss=0.901, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.8s | Valid: time=  4.8s loss=3.109, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.0s | Valid: time=  4.8s loss=0.799, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.8s | Valid: time=  5.1s loss=0.628, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.7s | Valid: time=  5.0s loss=0.640, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.9s | Valid: time=  4.8s loss=0.687, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.2s | Valid: time=  4.8s loss=0.726, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.8s | Valid: time=  4.8s loss=0.629, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.8s | Valid: time=  4.8s loss=0.648, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.7s | Valid: time=  5.0s loss=0.703, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.0s | Valid: time=  4.8s loss=0.651, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.8s | Valid: time=  4.7s loss=0.603, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.6s | Valid: time=  4.7s loss=0.664, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.1s | Valid: time=  4.7s loss=0.700, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.7s | Valid: time=  5.0s loss=0.704, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.8s | Valid: time=  4.8s loss=0.717, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.9s | Valid: time=  4.8s loss=0.654, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.5s | Valid: time=  4.8s loss=0.633, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.931 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.2% <<<
>>> Test on task  1 : loss=17.013 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.6% <<<
>>> Test on task  2 : loss=17.716 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.0% <<<
>>> Test on task  3 : loss=16.209 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.5% <<<
>>> Test on task  4 : loss=15.617 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.6% <<<
>>> Test on task  5 : loss=14.862 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.9% <<<
>>> Test on task  6 : loss=14.099 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.2% <<<
>>> Test on task  7 : loss=11.460 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  8 : loss=0.603 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 76.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_2
************************************************************************************************************
Task  9
************************************************************************************************************
 Epoch: 1 | Train: time= 11.0s | Valid: time=  4.9s loss=1.882, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 11.2s | Valid: time=  4.7s loss=1.232, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.7s | Valid: time=  5.0s loss=1.123, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.1s | Valid: time=  4.9s loss=1.118, TAw acc=  0.0% |
