Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 19 | Train: time= 11.8s | Valid: time=  7.7s loss=0.032, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.2s | Valid: time=  7.4s loss=0.033, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.2s | Valid: time=  7.4s loss=0.037, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.9s | Valid: time=  8.0s loss=0.036, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.7s | Valid: time=  7.7s loss=0.042, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.2s | Valid: time=  7.5s loss=0.023, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 12.2s | Valid: time=  8.0s loss=0.022, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 11.1s | Valid: time=  7.7s loss=0.038, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.3s | Valid: time=  7.1s loss=0.027, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.6s | Valid: time=  8.0s loss=0.023, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.2s | Valid: time=  7.6s loss=0.021, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.5s | Valid: time=  8.0s loss=0.026, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.6s | Valid: time=  7.7s loss=0.028, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.3s | Valid: time=  7.8s loss=0.034, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.1s | Valid: time=  7.5s loss=0.057, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.2s | Valid: time=  8.1s loss=0.038, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.9s | Valid: time=  7.6s loss=0.027, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.0s | Valid: time=  7.7s loss=0.029, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.6s | Valid: time=  7.9s loss=0.027, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.3s | Valid: time=  7.8s loss=0.024, TAw acc=  0.0% |
