Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 35 | Train: time= 10.3s | Valid: time=  5.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.3s | Valid: time=  5.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.2s | Valid: time=  5.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  5.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.2s | Valid: time=  5.9s loss=0.000, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.2s | Valid: time=  5.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.3s | Valid: time=  5.9s loss=0.000, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.1s | Valid: time=  6.1s loss=0.000, TAw acc=  0.0% |
 Epoch: 43 | Train: time=  9.9s | Valid: time=  5.9s loss=0.000, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.3s | Valid: time=  6.0s loss=0.000, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.5s | Valid: time=  5.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.2s | Valid: time=  5.9s loss=0.000, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.1s | Valid: time=  5.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.3s | Valid: time=  5.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.4s | Valid: time=  5.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.4s | Valid: time=  6.0s loss=0.000, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=12.596 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 99.7% <<<
>>> Test on task  1 : loss=0.000 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:100.0%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/bloodmnist/bloodmnist_der_split_dp_noexem_fixd_csl_3
************************************************************************************************************
Task  2
************************************************************************************************************
