Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.1s | Valid: time=  5.8s loss=2.594, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.8s | Valid: time=  6.1s loss=0.401, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.8s | Valid: time=  6.3s loss=0.396, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 12.3s | Valid: time=  5.7s loss=0.397, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.9s | Valid: time=  6.2s loss=0.401, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.1s | Valid: time=  5.7s loss=0.409, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.4s | Valid: time=  6.1s loss=0.395, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 12.2s | Valid: time=  5.7s loss=0.414, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.1s | Valid: time=  5.7s loss=0.396, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.299 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=15.518 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=14.743 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=12.576 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 74.7% <<<
>>> Test on task  4 : loss=0.355 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 89.1%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  5
************************************************************************************************************
 Epoch: 1 | Train: time= 12.1s | Valid: time=  6.0s loss=1.596, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.1s | Valid: time=  6.0s loss=1.735, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 12.7s | Valid: time=  5.7s loss=1.373, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.9s | Valid: time=  5.8s loss=1.404, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 12.6s | Valid: time=  5.6s loss=1.055, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.9s | Valid: time=  5.7s loss=1.282, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.9s | Valid: time=  5.6s loss=1.372, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.0s | Valid: time=  5.7s loss=1.106, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 11.8s | Valid: time=  5.8s loss=1.041, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.9s | Valid: time=  5.6s loss=1.396, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.6s | Valid: time=  6.1s loss=3.079, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.5s | Valid: time=  5.5s loss=1.102, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.0s | Valid: time=  5.9s loss=1.186, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.6s | Valid: time=  5.7s loss=1.066, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.5s | Valid: time=  5.4s loss=2.092, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 12.1s | Valid: time=  5.6s loss=1.398, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.0s | Valid: time=  5.5s loss=1.083, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.8s | Valid: time=  5.5s loss=1.057, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 12.4s | Valid: time=  5.9s loss=1.216, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.1s | Valid: time=  5.8s loss=0.966, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.6s | Valid: time=  5.9s loss=1.093, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.2s | Valid: time=  5.6s loss=1.002, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.9s | Valid: time=  6.0s loss=1.324, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.0s | Valid: time=  6.0s loss=3.105, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.4s | Valid: time=  5.8s loss=1.215, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 12.2s | Valid: time=  5.6s loss=1.047, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.4s | Valid: time=  5.7s loss=1.174, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.8s | Valid: time=  6.0s loss=1.252, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 11.8s | Valid: time=  5.9s loss=1.709, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.7s | Valid: time=  6.0s loss=1.726, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.0s | Valid: time=  5.7s loss=1.035, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.6s | Valid: time=  6.0s loss=1.201, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.2s | Valid: time=  5.6s loss=0.907, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 11.8s | Valid: time=  5.9s loss=1.125, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.0s | Valid: time=  5.5s loss=0.823, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.1s | Valid: time=  5.5s loss=0.817, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.8s | Valid: time=  6.3s loss=0.781, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.1s | Valid: time=  5.9s loss=0.807, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.9s | Valid: time=  6.3s loss=0.815, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 11.9s | Valid: time=  5.5s loss=0.750, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.7s | Valid: time=  5.7s loss=0.800, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.1s | Valid: time=  5.9s loss=0.812, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.7s | Valid: time=  6.0s loss=0.764, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.7s | Valid: time=  6.2s loss=0.818, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.9s | Valid: time=  5.6s loss=0.816, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.8s | Valid: time=  6.0s loss=0.774, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.2s | Valid: time=  5.7s loss=0.786, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 11.7s | Valid: time=  5.5s loss=0.815, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.7s | Valid: time=  5.8s loss=0.805, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.5s | Valid: time=  5.5s loss=0.804, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.149 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=15.548 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=15.866 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=14.373 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 74.7% <<<
>>> Test on task  4 : loss=13.051 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 89.1% <<<
>>> Test on task  5 : loss=0.747 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 75.7%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  6
************************************************************************************************************
 Epoch: 1 | Train: time= 11.8s | Valid: time=  5.7s loss=1.466, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.0s | Valid: time=  5.4s loss=1.287, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.6s | Valid: time=  5.7s loss=1.054, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 12.0s | Valid: time=  5.7s loss=0.989, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.7s | Valid: time=  5.9s loss=1.262, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.8s | Valid: time=  5.6s loss=0.911, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.1s | Valid: time=  5.7s loss=1.373, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.6s | Valid: time=  6.0s loss=1.055, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.0s | Valid: time=  5.7s loss=0.883, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.5s | Valid: time=  6.0s loss=0.835, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.5s | Valid: time=  5.7s loss=0.939, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.9s | Valid: time=  5.4s loss=1.025, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 11.6s | Valid: time=  5.8s loss=1.174, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.9s | Valid: time=  5.5s loss=5.018, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 12.1s | Valid: time=  5.8s loss=1.011, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 12.7s | Valid: time=  5.8s loss=0.837, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.0s | Valid: time=  5.9s loss=1.056, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.1s | Valid: time=  6.1s loss=1.130, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.8s | Valid: time=  5.8s loss=0.749, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.2s | Valid: time=  5.6s loss=1.438, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.2s | Valid: time=  5.9s loss=0.775, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 12.1s | Valid: time=  5.6s loss=0.811, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 12.4s | Valid: time=  5.9s loss=1.036, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.3s | Valid: time=  6.0s loss=1.275, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.9s | Valid: time=  6.1s loss=0.692, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 12.7s | Valid: time=  6.0s loss=0.728, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 12.3s | Valid: time=  6.0s loss=1.258, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 12.2s | Valid: time=  6.2s loss=0.929, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.1s | Valid: time=  5.8s loss=1.194, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.2s | Valid: time=  5.6s loss=0.804, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.3s | Valid: time=  5.8s loss=0.905, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.1s | Valid: time=  6.1s loss=0.802, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.5s | Valid: time=  5.7s loss=1.071, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.1s | Valid: time=  5.8s loss=0.923, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.3s | Valid: time=  6.0s loss=0.619, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.1s | Valid: time=  5.8s loss=0.600, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.1s | Valid: time=  5.7s loss=0.594, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.4s | Valid: time=  5.9s loss=0.662, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.2s | Valid: time=  6.0s loss=0.587, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.3s | Valid: time=  5.6s loss=0.626, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 12.2s | Valid: time=  5.8s loss=0.644, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.0s | Valid: time=  6.3s loss=0.595, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 12.0s | Valid: time=  5.8s loss=0.599, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 12.3s | Valid: time=  5.7s loss=0.607, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 12.1s | Valid: time=  5.8s loss=0.610, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.2s | Valid: time=  6.0s loss=0.585, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.2s | Valid: time=  6.0s loss=0.648, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.0s | Valid: time=  6.2s loss=0.610, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 12.1s | Valid: time=  5.8s loss=0.590, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.0s | Valid: time=  5.8s loss=0.601, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.548 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=16.456 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=15.712 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=14.922 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 74.7% <<<
>>> Test on task  4 : loss=13.434 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 89.1% <<<
>>> Test on task  5 : loss=12.253 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.7% <<<
>>> Test on task  6 : loss=0.425 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 85.8%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  7
************************************************************************************************************
 Epoch: 1 | Train: time= 12.1s | Valid: time=  6.0s loss=1.382, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.1s | Valid: time=  5.9s loss=1.328, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 12.1s | Valid: time=  6.3s loss=0.955, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 12.0s | Valid: time=  6.2s loss=0.970, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 12.2s | Valid: time=  5.8s loss=0.988, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 12.6s | Valid: time=  5.7s loss=0.825, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.3s | Valid: time=  6.2s loss=0.835, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.2s | Valid: time=  5.7s loss=0.847, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.1s | Valid: time=  6.0s loss=1.189, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.1s | Valid: time=  6.1s loss=0.806, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.9s | Valid: time=  6.0s loss=1.150, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.9s | Valid: time=  6.0s loss=2.628, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.2s | Valid: time=  5.9s loss=0.795, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.6s | Valid: time=  6.3s loss=0.797, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 12.2s | Valid: time=  5.8s loss=1.711, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.9s | Valid: time=  5.7s loss=0.763, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.2s | Valid: time=  6.0s loss=0.662, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.9s | Valid: time=  5.8s loss=0.927, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 12.3s | Valid: time=  5.9s loss=0.774, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.3s | Valid: time=  5.7s loss=0.709, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.9s | Valid: time=  6.1s loss=1.270, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 12.2s | Valid: time=  5.7s loss=0.814, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.9s | Valid: time=  5.9s loss=0.765, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.1s | Valid: time=  6.3s loss=0.643, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.6s | Valid: time=  6.1s loss=0.849, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 12.2s | Valid: time=  6.1s loss=0.651, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 12.5s | Valid: time=  6.3s loss=0.643, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 12.1s | Valid: time=  5.9s loss=0.826, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.4s | Valid: time=  6.0s loss=0.692, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.0s | Valid: time=  5.8s loss=0.695, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.0s | Valid: time=  6.1s loss=0.823, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.0s | Valid: time=  5.9s loss=0.678, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.2s | Valid: time=  5.8s loss=0.941, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.2s | Valid: time=  6.3s loss=2.139, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.0s | Valid: time=  5.8s loss=0.602, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.5s | Valid: time=  6.1s loss=0.563, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.5s | Valid: time=  5.7s loss=0.532, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.9s | Valid: time=  6.1s loss=0.535, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.2s | Valid: time=  6.0s loss=0.550, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.2s | Valid: time=  5.9s loss=0.525, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 12.0s | Valid: time=  5.6s loss=0.535, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.5s | Valid: time=  5.9s loss=0.540, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 12.4s | Valid: time=  5.9s loss=0.581, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 12.3s | Valid: time=  6.5s loss=0.579, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 12.0s | Valid: time=  6.0s loss=0.532, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.8s | Valid: time=  5.8s loss=0.572, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.4s | Valid: time=  5.8s loss=0.533, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.1s | Valid: time=  6.1s loss=0.571, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 12.4s | Valid: time=  6.2s loss=0.576, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.0s | Valid: time=  5.7s loss=0.591, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.866 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=16.005 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=15.854 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=16.239 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 74.7% <<<
>>> Test on task  4 : loss=14.069 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 89.1% <<<
>>> Test on task  5 : loss=13.044 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.7% <<<
>>> Test on task  6 : loss=11.203 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.8% <<<
>>> Test on task  7 : loss=0.712 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 75.5%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  8
************************************************************************************************************
 Epoch: 1 | Train: time= 12.5s | Valid: time=  5.7s loss=1.552, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 11.9s | Valid: time=  6.0s loss=1.265, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.7s | Valid: time=  6.2s loss=1.127, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.9s | Valid: time=  6.1s loss=1.007, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.9s | Valid: time=  5.9s loss=0.891, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 12.4s | Valid: time=  5.8s loss=1.104, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.3s | Valid: time=  6.2s loss=1.644, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.2s | Valid: time=  6.0s loss=0.866, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.1s | Valid: time=  5.8s loss=0.788, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.9s | Valid: time=  5.8s loss=1.119, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 12.2s | Valid: time=  6.0s loss=0.944, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 12.0s | Valid: time=  5.5s loss=0.967, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.1s | Valid: time=  5.8s loss=1.115, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 12.1s | Valid: time=  5.6s loss=0.965, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 12.2s | Valid: time=  6.1s loss=0.643, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 12.0s | Valid: time=  5.8s loss=0.700, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.4s | Valid: time=  5.6s loss=0.705, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.8s | Valid: time=  5.7s loss=0.908, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 12.4s | Valid: time=  5.7s loss=1.172, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 11.9s | Valid: time=  5.8s loss=0.676, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.1s | Valid: time=  5.7s loss=1.220, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 12.2s | Valid: time=  5.8s loss=0.626, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 12.2s | Valid: time=  5.6s loss=0.621, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.0s | Valid: time=  6.3s loss=0.816, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 12.1s | Valid: time=  5.7s loss=0.967, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 12.3s | Valid: time=  5.8s loss=0.756, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 12.1s | Valid: time=  6.0s loss=0.689, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.9s | Valid: time=  6.2s loss=0.602, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.2s | Valid: time=  5.9s loss=0.597, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.4s | Valid: time=  6.0s loss=1.906, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.9s | Valid: time=  6.1s loss=1.262, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.0s | Valid: time=  6.3s loss=3.121, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.6s | Valid: time=  6.1s loss=0.668, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.1s | Valid: time=  5.8s loss=0.801, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.6s | Valid: time=  5.9s loss=0.579, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.2s | Valid: time=  5.7s loss=0.543, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.3s | Valid: time=  6.0s loss=0.551, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.3s | Valid: time=  5.4s loss=0.569, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.2s | Valid: time=  5.7s loss=0.558, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.2s | Valid: time=  5.8s loss=0.512, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.9s | Valid: time=  5.9s loss=0.561, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.0s | Valid: time=  6.0s loss=0.566, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 12.2s | Valid: time=  5.9s loss=0.533, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 12.4s | Valid: time=  6.0s loss=0.468, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.8s | Valid: time=  5.9s loss=0.478, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.2s | Valid: time=  5.6s loss=0.545, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.3s | Valid: time=  5.7s loss=0.496, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.2s | Valid: time=  5.5s loss=0.492, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 12.1s | Valid: time=  5.7s loss=0.465, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.6s | Valid: time=  5.8s loss=0.540, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=18.094 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=17.657 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=17.895 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=16.847 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 74.7% <<<
>>> Test on task  4 : loss=16.734 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 89.1% <<<
>>> Test on task  5 : loss=15.247 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.7% <<<
>>> Test on task  6 : loss=14.243 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.8% <<<
>>> Test on task  7 : loss=12.897 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.5% <<<
>>> Test on task  8 : loss=0.624 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 79.5%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  9
************************************************************************************************************
 Epoch: 1 | Train: time= 11.7s | Valid: time=  5.5s loss=1.743, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.0s | Valid: time=  5.6s loss=1.317, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 12.0s | Valid: time=  6.3s loss=1.013, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.9s | Valid: time=  6.0s loss=1.108, TAw acc=  0.0% |
